538.261	1727.9
538.646	1721.12
539.031	1714.08
539.417	1706.48
539.802	1699.28
540.187	1695.05
540.572	1691.56
540.957	1686.17
541.342	1682.64
541.727	1679.25
542.112	1677.45
542.497	1674.12
542.882	1671.96
543.267	1670.88
543.652	1668.43
544.036	1667.52
544.421	1667.16
544.806	1664.55
545.19	1665.05
545.575	1661.03
545.959	1657.42
546.344	1654.85
546.728	1654.13
547.112	1652.59
547.497	1651.29
547.881	1649.19
548.265	1647.17
548.649	1646.17
549.033	1645.12
549.417	1644.63
549.801	1644.36
550.185	1642.96
550.569	1643.27
550.953	1644.45
551.337	1645.37
551.721	1644.1
552.105	1643.46
552.488	1642.86
552.872	1643.35
553.256	1642.52
553.639	1641.03
554.023	1640.7
554.406	1640.53
554.789	1639.5
555.173	1637.8
555.556	1636.7
555.939	1635.62
556.323	1635.2
556.706	1634.85
557.089	1632.9
557.472	1631.83
557.855	1630.68
558.238	1628.55
558.621	1627.94
559.004	1627.32
559.387	1626.32
559.769	1625.78
560.152	1625.03
560.535	1624.77
560.918	1624.04
561.3	1624.36
561.683	1624.14
562.065	1623.22
562.448	1622.79
562.83	1622.93
563.213	1622.35
563.595	1622
563.977	1621.79
564.359	1621.72
564.742	1621.19
565.124	1620.65
565.506	1621.21
565.888	1620.65
566.27	1620.49
566.652	1620.23
567.034	1620.25
567.416	1619.82
567.797	1619.7
568.179	1619.79
568.561	1619.97
568.942	1619.31
569.324	1619.42
569.706	1619.35
570.087	1619.11
570.469	1618.98
570.85	1618.82
571.231	1618.18
571.613	1618.74
571.994	1618.5
572.375	1618.42
572.757	1618.44
573.138	1617.81
573.519	1618.67
573.9	1618.12
574.281	1617.95
574.662	1618.03
575.043	1618.3
575.424	1617.75
575.804	1617.83
576.185	1617.9
576.566	1617.86
576.947	1617.74
577.327	1617.78
577.708	1617.58
578.088	1617.74
578.469	1617.27
578.849	1617.2
579.23	1617.06
579.61	1617.24
579.99	1617.46
580.371	1617.22
580.751	1617.04
581.131	1617.01
581.511	1616.88
581.891	1617.01
582.271	1616.75
582.651	1617.16
583.031	1617.2
583.411	1617.07
583.791	1617.15
584.171	1617.2
584.55	1617.08
584.93	1616.95
585.31	1617.01
585.689	1617.12
586.069	1616.69
586.448	1616.68
586.828	1617.21
587.207	1616.94
587.586	1616.97
587.966	1616.4
588.345	1616.46
588.724	1616.81
589.103	1616.78
589.483	1616.57
589.862	1616.98
590.241	1616.51
590.62	1616.93
590.999	1616.96
591.377	1616.21
591.756	1616.21
592.135	1616.29
592.514	1616.76
592.893	1616.66
593.271	1616.9
593.65	1616.39
594.028	1616.67
594.407	1616.57
594.785	1616.66
595.164	1615.99
595.542	1616.69
595.92	1616.38
596.299	1616.35
596.677	1615.96
597.055	1616.46
597.433	1616.26
597.811	1616.49
598.189	1616.25
598.567	1615.8
598.945	1616.33
599.323	1616.28
599.701	1616.65
600.079	1616.44
600.457	1616.32
600.834	1616.48
601.212	1616.28
601.589	1616.64
601.967	1616.55
602.345	1616.38
602.722	1616.48
603.099	1616.74
603.477	1616.32
603.854	1616.45
604.231	1616.36
604.609	1616.53
604.986	1617.79
605.363	1617.03
605.74	1617.09
606.117	1616.3
606.494	1616.87
606.871	1616.68
607.248	1616.15
607.625	1616.14
608.002	1616.11
608.378	1616.36
608.755	1616.08
609.132	1616.3
609.508	1616.64
609.885	1616.41
610.261	1616.53
610.638	1615.58
611.014	1616.62
611.391	1616.49
611.767	1616.09
612.143	1616.09
612.52	1616.6
612.896	1616.17
613.272	1616.29
613.648	1615.89
614.024	1616.4
614.4	1616.29
614.776	1616.65
615.152	1616.31
615.528	1616.27
615.904	1616.28
616.279	1616.28
616.655	1616.23
617.031	1616.62
617.406	1616.15
617.782	1616.14
618.157	1616.49
618.533	1616.5
618.908	1616.34
619.284	1616.44
619.659	1616.36
620.034	1616.44
620.41	1616.26
620.785	1616.38
621.16	1616.47
621.535	1616.45
621.91	1616.25
622.285	1616.24
622.66	1616.25
623.035	1616.2
623.41	1616.19
623.785	1616.73
624.159	1616.91
624.534	1616.5
624.909	1616.24
625.283	1616.51
625.658	1616.51
626.032	1616.67
626.407	1616.75
626.781	1616.68
627.156	1616.33
627.53	1616.36
627.904	1616.35
628.279	1616.71
628.653	1616.59
629.027	1616.8
629.401	1616.53
629.775	1617.01
630.149	1616.42
630.523	1616.57
630.897	1616.45
631.271	1616.58
631.645	1616.9
632.018	1616.79
632.392	1616.81
632.766	1617.05
633.139	1617.09
633.513	1616.64
633.887	1616.34
634.26	1617.17
634.633	1617.22
635.007	1616.99
635.38	1616.58
635.753	1616.96
636.127	1616.83
636.5	1617.27
636.873	1617.72
637.246	1617.34
637.619	1617.24
637.992	1616.61
638.365	1616.69
638.738	1617.16
639.111	1617.35
639.484	1617.4
639.857	1617.36
640.229	1616.88
640.602	1617.51
640.975	1617.52
641.347	1617.54
641.72	1617.24
642.092	1617.16
642.465	1616.57
642.837	1617.02
643.209	1617.34
643.582	1616.74
643.954	1617.12
644.326	1616.99
644.698	1617.04
645.07	1617
645.442	1617.27
645.814	1617.23
646.186	1617.18
646.558	1617.27
646.93	1617.87
647.302	1618.13
647.674	1618.83
648.045	1620.6
648.417	1619.65
648.789	1617.63
649.16	1617.61
649.532	1617.51
649.903	1617.55
650.275	1617.63
650.646	1617.72
651.017	1617.48
651.389	1617.51
651.76	1617.39
652.131	1617.2
652.502	1617.29
652.873	1617.46
653.244	1617.97
653.615	1617.65
653.986	1617.37
654.357	1617.16
654.728	1617.5
655.099	1617.47
655.47	1617.71
655.841	1617.53
656.211	1617.51
656.582	1617.34
656.952	1617.23
657.323	1618
657.693	1617.48
658.064	1617.34
658.434	1617.2
658.805	1616.98
659.175	1617.58
659.545	1617.73
659.915	1617.82
660.285	1617.29
660.656	1617.66
661.026	1617.63
661.396	1617.72
661.766	1618.04
662.135	1617.59
662.505	1617.97
662.875	1617.3
663.245	1617.82
663.615	1617.68
663.984	1618.33
664.354	1617.8
664.723	1617.71
665.093	1617.71
665.462	1617.57
665.832	1617.85
666.201	1618.14
666.571	1617.94
666.94	1617.95
667.309	1617.83
667.678	1617.72
668.047	1617.86
668.417	1618.01
668.786	1618.14
669.155	1617.8
669.524	1618.41
669.892	1618.36
670.261	1618.28
670.63	1618.55
670.999	1618.45
671.368	1617.74
671.736	1618.42
672.105	1618.4
672.473	1618.67
672.842	1618.38
673.21	1618.33
673.579	1618.23
673.947	1618.66
674.316	1619.04
674.684	1619.36
675.052	1619.13
675.42	1619.67
675.788	1619.58
676.156	1619.7
676.525	1619.18
676.893	1619.35
677.26	1619.11
677.628	1618.75
677.996	1618.99
678.364	1618.69
678.732	1619.07
679.099	1619.43
679.467	1619.53
679.835	1619.03
680.202	1618.85
680.57	1618.72
680.937	1619.45
681.305	1619.03
681.672	1619.51
682.039	1619.03
682.407	1619.37
682.774	1619.29
683.141	1618.91
683.508	1619.03
683.875	1619.66
684.242	1619.2
684.609	1619.43
684.976	1618.91
685.343	1619.64
685.71	1619.43
686.077	1619.16
686.444	1619.43
686.81	1620.04
687.177	1619.8
687.543	1619.58
687.91	1619.97
688.277	1619.66
688.643	1620.06
689.009	1620.06
689.376	1620.22
689.742	1620.07
690.108	1620.48
690.475	1619.96
690.841	1620.37
691.207	1619.71
691.573	1619.87
691.939	1620
692.305	1620.35
692.671	1620.62
693.037	1620.88
693.403	1620.52
693.768	1620.9
694.134	1620.46
694.5	1620.81
694.865	1621.08
695.231	1620.71
695.597	1620.96
695.962	1621.3
696.328	1621.38
696.693	1621.67
697.058	1621.58
697.424	1621.45
697.789	1621.94
698.154	1621.45
698.519	1621.63
698.884	1622.06
699.249	1622.41
699.614	1622.09
699.979	1622.44
700.344	1622.05
700.709	1622.76
701.074	1622.59
701.439	1622.68
701.804	1622.23
702.168	1622.35
702.533	1622.59
702.898	1622.21
703.262	1623.36
703.627	1623.43
703.991	1623.31
704.355	1623.65
704.72	1624.16
705.084	1624.63
705.448	1623.69
705.812	1623.67
706.177	1624.68
706.541	1624.6
706.905	1624.46
707.269	1624.77
707.633	1625.16
707.997	1625.43
708.361	1625.87
708.724	1625.68
709.088	1625.99
709.452	1626.19
709.816	1626.57
710.179	1626.44
710.543	1626.77
710.906	1626.86
711.27	1626.82
711.633	1627.03
711.997	1627.31
712.36	1628.15
712.723	1627.69
713.086	1627.66
713.45	1628.28
713.813	1628.2
714.176	1627.94
714.539	1629.02
714.902	1629.12
715.265	1629.8
715.628	1629.96
715.991	1629.76
716.353	1630.04
716.716	1630.38
717.079	1631.14
717.442	1630.61
717.804	1631.46
718.167	1631.64
718.529	1632.35
718.892	1632.55
719.254	1633.19
719.616	1633.02
719.979	1633.92
720.341	1633.93
720.703	1634.22
721.065	1634.55
721.428	1634.81
721.79	1635.62
722.152	1635.73
722.514	1635.35
722.876	1636.5
723.238	1636.32
723.599	1636.49
723.961	1637.35
724.323	1637.72
724.685	1637.93
725.046	1638.59
725.408	1638.43
725.769	1638.97
726.131	1638.74
726.492	1639.31
726.854	1639.41
727.215	1639.88
727.576	1640.78
727.938	1641.71
728.299	1642.26
728.66	1642.73
729.021	1643.18
729.382	1643.92
729.743	1644.52
730.104	1645.3
730.465	1644.75
730.826	1645.91
731.187	1645.56
731.548	1646.73
731.908	1647.42
732.269	1647.63
732.63	1649.13
732.99	1649.47
733.351	1650.06
733.711	1649.39
734.072	1650.35
734.432	1651.47
734.793	1651.63
735.153	1651.63
735.513	1652.86
735.873	1652.78
736.233	1652.81
736.594	1654.14
736.954	1654.31
737.314	1655.39
737.674	1656.4
738.033	1657.46
738.393	1658.2
738.753	1659.07
739.113	1658.56
739.473	1659.12
739.832	1657.94
740.192	1659.18
740.551	1658.12
740.911	1658.66
741.27	1657.92
741.63	1655.07
741.989	1650.34
742.349	1645.49
742.708	1642.77
743.067	1641.33
743.426	1644.03
743.785	1648.05
744.144	1654.28
744.504	1657.23
744.863	1659
745.221	1661.97
745.58	1662.33
745.939	1661.43
746.298	1658.65
746.657	1657.59
747.015	1656.5
747.374	1658.5
747.733	1660.2
748.091	1661.02
748.45	1660.29
748.808	1658.94
749.167	1656.38
749.525	1656.09
749.883	1655
750.242	1655.33
750.6	1655.27
750.958	1657.19
751.316	1657.36
751.674	1658.38
752.032	1658.58
752.39	1658.25
752.748	1660.23
753.106	1661.94
753.464	1665.84
753.822	1668.33
754.179	1671.23
754.537	1674.59
754.895	1674.14
755.252	1674.05
755.61	1673.69
755.967	1672.24
756.325	1673.64
756.682	1675.79
757.039	1678.98
757.397	1685.64
757.754	1691.27
758.111	1698.2
758.468	1703.25
758.825	1706.53
759.182	1710.69
759.539	1713.38
759.896	1718.61
760.253	1726.17
760.61	1731.36
760.967	1739.92
761.324	1748.5
761.68	1755.45
762.037	1761.14
762.394	1771.84
762.75	1785.63
763.107	1797.7
763.463	1806.57
763.82	1814.9
764.176	1823.54
764.532	1832.64
764.889	1841.18
765.245	1849.56
765.601	1855.89
765.957	1861.2
766.313	1862.57
766.669	1871
767.025	1876.82
767.381	1881.91
767.737	1885.56
768.093	1896.25
768.449	1907.6
768.804	1919.92
769.16	1932.87
769.516	1949.81
769.871	1962.3
770.227	1975.36
770.582	1989.65
770.938	2001.94
771.293	2010.78
771.649	2020.58
772.004	2031.38
772.359	2044.97
772.714	2055.58
773.07	2057.65
773.425	2059.23
773.78	2060.62
774.135	2056.21
774.49	2056.17
774.845	2065.18
775.199	2072.43
775.554	2088.71
775.909	2111.29
776.264	2135.54
776.618	2157.48
776.973	2173.49
777.328	2180.84
777.682	2193.23
778.037	2204.68
778.391	2216.81
778.745	2238.51
779.1	2273.09
779.454	2302.27
779.808	2330.49
780.162	2350.55
780.517	2360.73
780.871	2368.6
781.225	2370.87
781.579	2387.27
781.933	2416.62
782.286	2450.22
782.64	2479.91
782.994	2509.46
783.348	2555.29
783.702	2597
784.055	2643.5
784.409	2699.63
784.762	2759.89
785.116	2799.66
785.469	2823.05
785.823	2856.07
786.176	2884.34
786.529	2924.89
786.883	2969.3
787.236	3042.3
787.589	3106.15
787.942	3181.4
788.295	3250.38
788.648	3319.01
789.001	3378.39
789.354	3423.66
789.707	3477.81
790.06	3580.95
790.413	3738.37
790.765	3870.49
791.118	3975.66
791.471	4085.39
791.823	4189.86
792.176	4300.67
792.528	4417.3
792.881	4465.59
793.233	4498.7
793.585	4549.56
793.938	4664.08
794.29	4795.91
794.642	5016.02
794.994	5318.95
795.346	5616.09
795.698	5833.23
796.05	6001.65
796.402	6101.33
796.754	6109.35
797.106	6094.33
797.458	6149.81
797.809	6315.86
798.161	6553.3
798.513	6850.93
798.864	7415.99
799.216	8166.36
799.567	8748.7
799.919	9086.71
800.27	9346.62
800.622	9540.54
800.973	9804.44
801.324	10279.93
801.675	11132.58
802.027	12554.06
802.378	14563.71
802.729	17149.99
803.08	20253.4
803.431	23368.42
803.782	28313.07
804.133	41830.89
804.483	91604.44
804.834	174901.12
805.185	196074.13
805.535	200000
805.886	200000
806.237	200000
806.587	200000
806.938	200000
807.288	200000
807.638	200000
807.989	200000
808.339	180368.18
808.689	192208.64
809.039	172077.71
809.39	102002.35
809.74	47767.41
810.09	21781.97
810.44	13400.07
810.79	10381.88
811.14	8603.59
811.489	7372.22
811.839	6392.61
812.189	5578.12
812.539	4982.72
812.888	4632.67
813.238	4499.29
813.587	4505.8
813.937	4631.05
814.286	4787.77
814.636	4877.94
814.985	4836.4
815.334	4722.07
815.684	4602.34
816.033	4488.89
816.382	4393.41
816.731	4249.68
817.08	4107.09
817.429	4010.23
817.778	3899.37
818.127	3768.76
818.476	3610.14
818.825	3461.64
819.173	3339.53
819.522	3246.04
819.871	3165.8
820.219	3091.29
820.568	3041.67
820.917	3009.27
821.265	2978.44
821.613	2921.99
821.962	2897.66
822.31	2877.6
822.658	2849.21
823.007	2783.99
823.355	2712.93
823.703	2642.57
824.051	2574.14
824.399	2523.25
824.747	2484.59
825.095	2459.77
825.443	2447.71
825.791	2437.49
826.138	2417.59
826.486	2397.62
826.834	2375.53
827.181	2360.82
827.529	2341.16
827.877	2311.03
828.224	2285.31
828.571	2297.29
828.919	2334.5
829.266	2364.89
829.613	2348.91
829.961	2307.1
830.308	2304.79
830.655	2403.69
831.002	2565.51
831.349	2729.73
831.696	2841.94
832.043	2892.51
832.39	2946.49
832.737	3030.17
833.084	3034.65
833.43	3082.8
833.777	3121.69
834.124	2923.25
834.47	2491.22
834.817	2278.25
835.163	2230.4
835.51	2221.73
835.856	2190.18
836.203	2158.79
836.549	2114.21
836.895	2047.92
837.241	1972.68
837.588	1927.26
837.934	1900.17
838.28	1884.41
838.626	1865.79
838.972	1852.83
839.318	1841.62
839.664	1828.95
840.009	1821.44
840.355	1816.58
840.701	1810.69
841.046	1806.16
841.392	1800.65
841.738	1796.03
842.083	1787.38
842.429	1784.85
842.774	1779.51
843.119	1775.54
843.465	1769.24
843.81	1764.07
844.155	1761.28
844.5	1754.84
844.846	1751.3
845.191	1748.38
845.536	1742.53
845.881	1737.11
846.226	1733.98
846.57	1728.31
846.915	1722.98
847.26	1720.52
847.605	1719.46
847.95	1714.19
848.294	1712.67
848.639	1712.25
848.983	1710.65
849.328	1709.38
849.672	1706.46
850.017	1704.8
850.361	1702.19
850.705	1699.92
851.049	1697.74
851.394	1695.62
851.738	1693.9
852.082	1691.41
852.426	1688.88
852.77	1689.28
853.114	1687.88
853.458	1685.96
853.802	1685.19
854.145	1685.49
854.489	1683.6
854.833	1683.46
855.176	1681.27
855.52	1678.45
855.864	1679.2
856.207	1677.82
856.551	1675.43
856.894	1674.58
857.237	1611
857.581	1610.8
857.924	1610.87
858.267	1610.6
