514.664	1609.73
515.052	1609.57
515.44	1609.56
515.829	1609.46
516.217	1609.69
516.605	1609.66
516.993	1609.48
517.381	1609.72
517.769	1609.31
518.156	1609.62
518.544	1609.51
518.932	1609.48
519.32	1609.3
519.707	1609.43
520.095	1609.68
520.483	1609.75
520.87	1609.49
521.258	1609.68
521.645	1609.55
522.032	1609.89
522.42	1609.71
522.807	1609.97
523.194	1609.75
523.581	1609.81
523.969	1609.35
524.356	1609.5
524.743	1609.83
525.13	1609.71
525.517	1609.37
525.904	1609.33
526.291	1609.76
526.677	1609.5
527.064	1609.74
527.451	1609.82
527.838	1609.34
528.224	1609.9
528.611	1609.33
528.997	1609.59
529.384	1609.14
529.77	1609.54
530.157	1609.67
530.543	1609.92
530.929	1609.52
531.316	1609.99
531.702	1609.94
532.088	1609.62
532.474	1609.76
532.86	1609.4
533.246	1609.9
533.632	1609.21
534.018	1609.53
534.404	1609.64
534.79	1609.92
535.176	1609.56
535.562	1609.6
535.947	1609.51
536.333	1609.29
536.719	1609.59
537.104	1609.56
537.49	1609.68
537.875	1610.03
538.261	1609.42
538.646	1609.87
539.031	1609.73
539.417	1609.79
539.802	1609.45
540.187	1609.58
540.572	1609.43
540.957	1609.61
541.342	1609.65
541.727	1609.32
542.112	1609.41
542.497	1609.8
542.882	1609.58
543.267	1609.95
543.652	1609.59
544.036	1609.76
544.421	1609.68
544.806	1610.02
545.19	1609.41
545.575	1609.21
545.959	1609.69
546.344	1609.64
546.728	1609.79
547.112	1609.77
547.497	1609.39
547.881	1609.6
548.265	1609.79
548.649	1609.68
549.033	1609.83
549.417	1609.68
549.801	1609.98
550.185	1609.81
550.569	1609.75
550.953	1609.45
551.337	1609.53
551.721	1609.56
552.105	1609.75
552.488	1610.16
552.872	1609.73
553.256	1609.42
553.639	1609.85
554.023	1609.78
554.406	1609.66
554.789	1609.86
555.173	1609.95
555.556	1609.78
555.939	1609.31
556.323	1609.97
556.706	1609.81
557.089	1609.48
557.472	1609.75
557.855	1609.84
558.238	1609.63
558.621	1609.72
559.004	1609.61
559.387	1610.05
559.769	1609.81
560.152	1610.31
560.535	1609.7
560.918	1610.07
561.3	1609.63
561.683	1609.71
562.065	1609.8
562.448	1609.82
562.83	1609.53
563.213	1609.79
563.595	1609.72
563.977	1609.6
564.359	1609.8
564.742	1609.71
565.124	1609.8
565.506	1609.76
565.888	1609.77
566.27	1609.65
566.652	1609.59
567.034	1609.42
567.416	1609.32
567.797	1609.58
568.179	1609.76
568.561	1609.69
568.942	1609.81
569.324	1609.59
569.706	1609.49
570.087	1609.6
570.469	1609.64
570.85	1609.53
571.231	1609.57
571.613	1609.54
571.994	1609.63
572.375	1610.09
572.757	1609.69
573.138	1609.8
573.519	1609.96
573.9	1609.62
574.281	1609.57
574.662	1609.93
575.043	1609.46
575.424	1609.61
575.804	1609.71
576.185	1609.94
576.566	1609.56
576.947	1609.81
577.327	1609.83
577.708	1609.73
578.088	1609.5
578.469	1609.49
578.849	1609.97
579.23	1609.66
579.61	1609.64
579.99	1609.59
580.371	1609.71
580.751	1609.79
581.131	1609.7
581.511	1609.5
581.891	1609.83
582.271	1609.84
582.651	1609.76
583.031	1609.76
583.411	1609.97
583.791	1609.68
584.171	1609.59
584.55	1609.51
584.93	1609.69
585.31	1609.72
585.689	1609.73
586.069	1609.93
586.448	1609.74
586.828	1609.64
587.207	1609.43
587.586	1609.66
587.966	1609.82
588.345	1609.49
588.724	1609.85
589.103	1609.5
589.483	1610.18
589.862	1609.87
590.241	1609.86
590.62	1609.47
590.999	1609.38
591.377	1609.92
591.756	1609.49
592.135	1609.57
592.514	1609.91
592.893	1609.54
593.271	1609.55
593.65	1609.79
594.028	1609.72
594.407	1609.97
594.785	1609.74
595.164	1609.64
595.542	1609.51
595.92	1609.35
596.299	1609.54
596.677	1610.02
597.055	1609.98
597.433	1609.86
597.811	1609.52
598.189	1609.73
598.567	1609.76
598.945	1609.77
599.323	1609.76
599.701	1609.74
600.079	1609.54
600.457	1609.65
600.834	1609.62
601.212	1609.72
601.589	1609.54
601.967	1609.71
602.345	1609.81
602.722	1609.34
603.099	1609.31
603.477	1609.61
603.854	1609.48
604.231	1609.41
604.609	1609.72
604.986	1609.45
605.363	1609.74
605.74	1609.64
606.117	1609.55
606.494	1609.83
606.871	1609.58
607.248	1609.48
607.625	1609.5
608.002	1609.5
608.378	1609.64
608.755	1609.56
609.132	1609.76
609.508	1609.68
609.885	1609.65
610.261	1609.51
610.638	1609.56
611.014	1609.58
611.391	1609.81
611.767	1609.67
612.143	1609.33
612.52	1609.58
612.896	1609.84
613.272	1609.64
613.648	1609.43
614.024	1609.83
614.4	1609.57
614.776	1609.78
615.152	1609.71
615.528	1609.72
615.904	1609.5
616.279	1609.37
616.655	1609.38
617.031	1609.62
617.406	1609.28
617.782	1609.75
618.157	1609.69
618.533	1609.57
618.908	1609.83
619.284	1609.53
619.659	1609.64
620.034	1609.58
620.41	1609.45
620.785	1609.41
621.16	1609.37
621.535	1609.6
621.91	1609.65
622.285	1609.97
622.66	1609.78
623.035	1609.93
623.41	1609.77
623.785	1609.8
624.159	1609.94
624.534	1609.74
624.909	1609.79
625.283	1609.74
625.658	1609.47
626.032	1609.57
626.407	1609.36
626.781	1609.73
627.156	1609.66
627.53	1609.51
627.904	1609.68
628.279	1609.53
628.653	1609.47
629.027	1609.59
629.401	1610.09
629.775	1610.05
630.149	1609.95
630.523	1609.6
630.897	1609.56
631.271	1609.79
631.645	1609.58
632.018	1609.86
632.392	1609.82
632.766	1609.78
633.139	1609.85
633.513	1609.91
633.887	1609.44
634.26	1609.55
634.633	1609.32
635.007	1609.72
635.38	1609.62
635.753	1609.71
636.127	1610.04
636.5	1609.61
636.873	1609.6
637.246	1609.84
637.619	1609.69
637.992	1609.37
638.365	1609.32
638.738	1609.76
639.111	1609.53
639.484	1609.72
639.857	1609.8
640.229	1609.8
640.602	1609.67
640.975	1609.96
641.347	1609.74
641.72	1609.65
642.092	1609.74
642.465	1609.85
642.837	1609.49
643.209	1609.84
643.582	1609.34
643.954	1609.72
644.326	1609.85
644.698	1609.79
645.07	1609.44
645.442	1610.07
645.814	1609.73
646.186	1609.56
646.558	1609.67
646.93	1610.4
647.302	1609.49
647.674	1609.84
648.045	1609.65
648.417	1610.18
648.789	1609.68
649.16	1609.5
649.532	1609.6
649.903	1609.53
650.275	1609.67
650.646	1609.61
651.017	1609.69
651.389	1609.96
651.76	1609.42
652.131	1609.93
652.502	1609.95
652.873	1609.66
653.244	1609.48
653.615	1609.84
653.986	1609.65
654.357	1609.4
654.728	1609.57
655.099	1609.67
655.47	1609.73
655.841	1609.5
656.211	1609.73
656.582	1609.86
656.952	1609.51
657.323	1609.57
657.693	1609.43
658.064	1609.68
658.434	1609.63
658.805	1609.75
659.175	1609.95
659.545	1609.81
659.915	1610.07
660.285	1609.55
660.656	1609.84
661.026	1610.06
661.396	1610.29
661.766	1609.69
662.135	1609.34
662.505	1609.14
662.875	1609.37
663.245	1609.59
663.615	1609.55
663.984	1609.8
664.354	1609.93
664.723	1609.77
665.093	1609.59
665.462	1609.4
665.832	1609.87
666.201	1609.89
666.571	1609.59
666.94	1609.57
667.309	1609.5
667.678	1609.26
668.047	1609.75
668.417	1609.63
668.786	1609.98
669.155	1609.81
669.524	1609.72
669.892	1609.64
670.261	1609.58
670.63	1609.92
670.999	1609.92
671.368	1609.56
671.736	1609.79
672.105	1609.37
672.473	1609.95
672.842	1609.51
673.21	1609.66
673.579	1609.38
673.947	1609.41
674.316	1609.82
674.684	1609.52
675.052	1609.83
675.42	1609.53
675.788	1609.71
676.156	1609.72
676.525	1610
676.893	1609.29
677.26	1609.81
677.628	1609.94
677.996	1609.85
678.364	1609.57
678.732	1609.88
679.099	1609.77
679.467	1609.92
679.835	1609.76
680.202	1609.36
680.57	1610.03
680.937	1609.74
681.305	1609.92
681.672	1609.6
682.039	1609.57
682.407	1609.39
682.774	1609.63
683.141	1609.93
683.508	1609.88
683.875	1609.9
684.242	1609.68
684.609	1609.72
684.976	1609.63
685.343	1609.83
685.71	1609.53
686.077	1609.74
686.444	1609.59
686.81	1609.78
687.177	1609.58
687.543	1609.75
687.91	1609.85
688.277	1609.66
688.643	1609.67
689.009	1609.53
689.376	1609.75
689.742	1609.88
690.108	1609.88
690.475	1609.65
690.841	1609.55
691.207	1609.99
691.573	1609.95
691.939	1610.01
692.305	1610.04
692.671	1609.54
693.037	1609.71
693.403	1609.87
693.768	1609.79
694.134	1609.75
694.5	1609.34
694.865	1609.51
695.231	1609.79
695.597	1609.64
695.962	1609.41
696.328	1609.57
696.693	1609.52
697.058	1609.42
697.424	1609.46
697.789	1609.68
698.154	1609.33
698.519	1609.69
698.884	1609.75
699.249	1609.69
699.614	1610.04
699.979	1609.62
700.344	1609.68
700.709	1610.05
701.074	1609.54
701.439	1610.01
701.804	1609.43
702.168	1609.99
702.533	1609.62
702.898	1609.7
703.262	1609.54
703.627	1609.98
703.991	1609.48
704.355	1609.58
704.72	1609.55
705.084	1609.91
705.448	1609.37
705.812	1610.06
706.177	1609.22
706.541	1609.91
706.905	1609.9
707.269	1609.74
707.633	1609.87
707.997	1609.4
708.361	1609.77
708.724	1609.91
709.088	1609.49
709.452	1609.7
709.816	1609.83
710.179	1609.32
710.543	1609.9
710.906	1609.78
711.27	1609.52
711.633	1609.76
711.997	1609.91
712.36	1609.4
712.723	1609.58
713.086	1609.43
713.45	1609.61
713.813	1609.98
714.176	1609.78
714.539	1609.62
714.902	1609.48
715.265	1609.53
715.628	1609.6
715.991	1609.48
716.353	1609.51
716.716	1609.8
717.079	1609.8
717.442	1609.64
717.804	1609.47
718.167	1609.55
718.529	1609.72
718.892	1609.82
719.254	1609.61
719.616	1609.75
719.979	1609.58
720.341	1609.76
720.703	1609.82
721.065	1609.93
721.428	1609.55
721.79	1609.58
722.152	1609.39
722.514	1609.29
722.876	1609.67
723.238	1609.77
723.599	1610.22
723.961	1609.21
724.323	1609.67
724.685	1609.84
725.046	1609.82
725.408	1609.49
725.769	1609.75
726.131	1609.57
726.492	1609.39
726.854	1609.69
727.215	1610
727.576	1609.78
727.938	1609.67
728.299	1609.77
728.66	1609.68
729.021	1609.71
729.382	1609.8
729.743	1609.41
730.104	1609.82
730.465	1609.84
730.826	1609.29
731.187	1609.89
731.548	1609.97
731.908	1610
732.269	1609.39
732.63	1609.66
732.99	1609.24
733.351	1609.78
733.711	1610.25
734.072	1609.93
734.432	1609.55
734.793	1609.8
735.153	1609.76
735.513	1610.01
735.873	1609.49
736.233	1609.73
736.594	1609.4
736.954	1609.55
737.314	1609.49
737.674	1609.36
738.033	1609.34
738.393	1609.42
738.753	1609.57
739.113	1609.67
739.473	1609.57
739.832	1609.43
740.192	1609.98
740.551	1609.96
740.911	1609.97
741.27	1609.43
741.63	1609.73
741.989	1609.8
742.349	1609.49
742.708	1609.48
743.067	1609.51
743.426	1609.73
743.785	1610.07
744.144	1609.41
744.504	1609.7
744.863	1609.59
745.221	1609.84
745.58	1609.51
745.939	1609.53
746.298	1609.85
746.657	1609.62
747.015	1609.85
747.374	1609.67
747.733	1609.68
748.091	1609.34
748.45	1609.49
748.808	1609.41
749.167	1609.61
749.525	1609.87
749.883	1609.59
750.242	1609.54
750.6	1609.7
750.958	1609.55
751.316	1609.63
751.674	1610.03
752.032	1609.51
752.39	1609.53
752.748	1609.52
753.106	1609.61
753.464	1609.74
753.822	1609.33
754.179	1609.43
754.537	1609.83
754.895	1609.2
755.252	1609.14
755.61	1609.78
755.967	1609.75
756.325	1609.72
756.682	1609.57
757.039	1609.22
757.397	1609.68
757.754	1609.38
758.111	1609.4
758.468	1609.9
758.825	1609.93
759.182	1609.47
759.539	1609.76
759.896	1609.7
760.253	1609.62
760.61	1609.71
760.967	1609.66
761.324	1609.93
761.68	1609.52
762.037	1609.56
762.394	1609.64
762.75	1609.88
763.107	1609.67
763.463	1609.79
763.82	1609.66
764.176	1609.65
764.532	1609.55
764.889	1609.8
765.245	1609.6
765.601	1609.88
765.957	1609.2
766.313	1609.84
766.669	1609.48
767.025	1609.78
767.381	1609.71
767.737	1609.86
768.093	1610.04
768.449	1609.52
768.804	1609.82
769.16	1609.69
769.516	1610
769.871	1609.86
770.227	1609.8
770.582	1609.51
770.938	1609.92
771.293	1609.59
771.649	1609.86
772.004	1609.76
772.359	1609.57
772.714	1609.76
773.07	1609.86
773.425	1609.47
773.78	1609.86
774.135	1609.5
774.49	1609.39
774.845	1609.67
775.199	1609.76
775.554	1609.83
775.909	1609.39
776.264	1609.59
776.618	1609.76
776.973	1610.03
777.328	1609.45
777.682	1609.78
778.037	1609.73
778.391	1609.7
778.745	1609.81
779.1	1609.3
779.454	1609.63
779.808	1609.57
780.162	1609.67
780.517	1609.32
780.871	1609.93
781.225	1609.43
781.579	1609.86
781.933	1609.52
782.286	1609.91
782.64	1609.84
782.994	1609.32
783.348	1609.78
783.702	1609.86
784.055	1609.46
784.409	1609.49
784.762	1609.77
785.116	1609.72
785.469	1609.52
785.823	1609.72
786.176	1609.58
786.529	1609.5
786.883	1609.76
787.236	1609.67
787.589	1609.6
787.942	1609.89
788.295	1609.66
788.648	1609.55
789.001	1609.62
789.354	1609.47
789.707	1609.56
790.06	1609.96
790.413	1609.46
790.765	1609.51
791.118	1609.81
791.471	1609.65
791.823	1609.61
792.176	1610.02
792.528	1609.52
792.881	1609.82
793.233	1609.56
793.585	1609.68
793.938	1609.56
794.29	1609.52
794.642	1609.66
794.994	1609.72
795.346	1609.39
795.698	1609.54
796.05	1609.53
796.402	1610.22
796.754	1609.56
797.106	1609.79
797.458	1609.71
797.809	1609.69
798.161	1609.75
798.513	1609.53
798.864	1609.66
799.216	1610.04
799.567	1609.37
799.919	1609.87
800.27	1609.43
800.622	1609.91
800.973	1609.91
801.324	1609.7
801.675	1609.82
802.027	1609.89
802.378	1609.51
802.729	1609.58
803.08	1609.67
803.431	1609.9
803.782	1609.62
804.133	1609.93
804.483	1609.68
804.834	1609.83
805.185	1609.27
805.535	1609.58
805.886	1609.83
806.237	1609.73
806.587	1609.65
806.938	1610.12
807.288	1609.67
807.638	1609.57
807.989	1609.48
808.339	1609.48
808.689	1610.19
809.039	1609.83
809.39	1610.13
809.74	1609.45
810.09	1609.63
810.44	1609.5
810.79	1609.79
811.14	1609.7
811.489	1609.84
811.839	1609.75
812.189	1609.91
812.539	1609.69
812.888	1609.75
813.238	1609.66
813.587	1609.69
813.937	1609.77
814.286	1609.52
814.636	1609.75
814.985	1609.41
815.334	1609.67
815.684	1609.98
816.033	1609.61
816.382	1609.92
816.731	1609.76
817.08	1609.82
817.429	1609.33
817.778	1609.55
818.127	1609.6
818.476	1609.34
818.825	1609.92
819.173	1609.92
819.522	1609.7
819.871	1610.02
820.219	1609.74
820.568	1609.52
820.917	1609.69
821.265	1609.78
821.613	1609.59
821.962	1609.86
822.31	1609.55
822.658	1609.83
823.007	1609.86
823.355	1609.54
823.703	1609.4
824.051	1609.95
824.399	1609.94
824.747	1609.67
825.095	1609.82
825.443	1609.81
825.791	1609.79
826.138	1609.53
826.486	1609.8
826.834	1609.56
827.181	1609.55
827.529	1609.62
827.877	1609.76
828.224	1609.53
828.571	1610.07
828.919	1609.54
829.266	1609.65
829.613	1609.83
829.961	1609.5
830.308	1609.49
830.655	1609.36
831.002	1610.13
831.349	1609.81
831.696	1609.54
832.043	1610.02
832.39	1609.43
832.737	1609.77
833.084	1609.89
833.43	1609.75
833.777	1609.83
834.124	1609.87
834.47	1609.4
834.817	1609.35
835.163	1609.51
835.51	1609.72
835.856	1609.44
836.203	1609.45
836.549	1609.76
836.895	1609.49
837.241	1609.47
837.588	1609.81
837.934	1609.86
838.28	1609.83
838.626	1609.98
838.972	1609.66
839.318	1609.53
839.664	1609.85
840.009	1609.98
840.355	1609.7
840.701	1609.72
841.046	1609.31
841.392	1609.95
841.738	1609.28
842.083	1609.65
842.429	1609.76
842.774	1609.69
843.119	1609.71
843.465	1609.52
843.81	1609.86
844.155	1609.6
844.5	1609.9
844.846	1609.55
845.191	1610.01
845.536	1609.43
845.881	1610.07
846.226	1609.75
846.57	1609.73
846.915	1609.82
847.26	1609.43
847.605	1609.56
847.95	1610.15
848.294	1609.59
848.639	1609.87
848.983	1609.77
849.328	1609.54
849.672	1609.97
850.017	1609.58
850.361	1610.03
850.705	1609.76
851.049	1609.62
851.394	1609.69
851.738	1609.59
852.082	1609.73
852.426	1609.66
852.77	1609.79
853.114	1609.93
853.458	1609.84
853.802	1609.6
854.145	1609.49
854.489	1609.38
854.833	1609.86
855.176	1609.42
855.52	1610.09
855.864	1609.58
856.207	1609.41
856.551	1609.62
856.894	1609.52
857.237	1609.04
857.581	1609.22
857.924	1609.23
858.267	1609.45
