521.258	130162.65
521.645	131812.85
522.032	131501.23
522.42	131628.77
522.807	125745.29
523.194	127699.23
523.581	130835.15
523.969	135613.43
524.356	137442.11
524.743	136731.38
525.13	135082.82
525.517	135141.46
525.904	135828.51
526.291	130702.84
526.677	121561.11
527.064	120889.93
527.451	126959.85
527.838	133837.65
528.224	136850.05
528.611	137440.2
528.997	142773.2
529.384	143332.94
529.77	139495.37
530.157	137820.35
530.543	142118.76
530.929	144935.58
531.316	145505.2
531.702	143404.57
532.088	141291.4
532.474	137667.49
532.86	132732.41
533.246	135298.44
533.632	141589.13
534.018	141046.1
534.404	139939.95
534.79	142156.68
535.176	143489.39
535.562	146947.33
535.947	148726.23
536.333	146196.8
536.719	141997.34
537.104	140127.04
537.49	142748.75
537.875	148022.82
538.261	147336.95
538.646	146758.01
539.031	146559.15
539.417	143704.53
539.802	142221.77
540.187	141900.67
540.572	140431.15
540.957	139897.1
541.342	143278.86
541.727	146104.32
542.112	147219.05
542.497	145802.32
542.882	145882.28
543.267	144987.08
543.652	145581.59
544.036	149442.22
544.421	150953.79
544.806	147652.48
545.19	149721.14
545.575	150725.15
545.959	150347.82
546.344	151364.83
546.728	150529.9
547.112	152250.03
547.497	150741.9
547.881	147868.82
548.265	149935.16
548.649	152993.71
549.033	153783.51
549.417	154189.47
549.801	154063.52
550.185	154027.74
550.569	153451.27
550.953	153740.21
551.337	154045.02
551.721	154934.52
552.105	157216.08
552.488	156545.75
552.872	153427.81
553.256	153328.18
553.639	155994.05
554.023	156941.39
554.406	157879.31
554.789	158065.54
555.173	159283.17
555.556	158437.59
555.939	157276.26
556.323	156265.68
556.706	154554.43
557.089	153934.23
557.472	153786.56
557.855	155067.19
558.238	155566.8
558.621	152991.83
559.004	148975.12
559.387	150781.31
559.769	153204.15
560.152	153629.13
560.535	155024.77
560.918	159935.04
561.3	160038.42
561.683	155681.59
562.065	155106.21
562.448	157781.16
562.83	157973.9
563.213	160150.66
563.595	159406.75
563.977	157843.92
564.359	158398.9
564.742	159979.37
565.124	160932.24
565.506	159860.5
565.888	157931.28
566.27	158336.41
566.652	161658.49
567.034	164233.51
567.416	165774.74
567.797	165435.78
568.179	163416.38
568.561	160683.56
568.942	160251.26
569.324	162222.93
569.706	164030.56
570.087	163372.22
570.469	161862.33
570.85	160358.13
571.231	159142.39
571.613	163020.21
571.994	167130.81
572.375	169126.14
572.757	170186.57
573.138	169877.51
573.519	170071.56
573.9	170637.36
574.281	170421.02
574.662	169735.95
575.043	168659.39
575.424	167572.79
575.804	167679.22
576.185	169667.09
576.566	170217.79
576.947	172802.99
577.327	172990.55
577.708	172208.14
578.088	171491.6
578.469	169351.22
578.849	170235.31
579.23	172619.24
579.61	174162.52
579.99	175779.09
580.371	176769.8
580.751	176724.37
581.131	177467.22
581.511	178957.63
581.891	179601.86
582.271	181412.79
582.651	182506.52
583.031	182936.2
583.411	183115.26
583.791	183453.39
584.171	184183
584.55	184679.16
584.93	184041.18
585.31	182759.23
585.689	180963.89
586.069	179866.67
586.448	181783.16
586.828	183721.27
587.207	184377.51
587.586	183746.32
587.966	181490.3
588.345	176818.52
588.724	169741.96
589.103	160434.51
589.483	156672.96
589.862	161268.97
590.241	168402.65
590.62	175422.35
590.999	177202.89
591.377	176477.03
591.756	175413.29
592.135	175504.53
592.514	177297.34
592.893	179637.1
593.271	180654.18
593.65	181209.89
594.028	180962.19
594.407	177572.78
594.785	175726.2
595.164	176991.35
595.542	180175.79
595.92	181790.84
596.299	182856.99
596.677	183838.85
597.055	182776.9
597.433	183085.99
597.811	182716.32
598.189	182722.44
598.567	183424.61
598.945	183497.6
599.323	185037.57
599.701	185972.75
600.079	185871.26
600.457	185633.7
600.834	185200.88
601.212	184960.91
601.589	185094.55
601.967	184763.46
602.345	184936.05
602.722	186539.95
603.099	189109.16
603.477	190881.91
603.854	191456.97
604.231	191348.09
604.609	191243.33
604.986	191691.15
605.363	191549.78
605.74	190895.45
606.117	191023.59
606.494	191194.37
606.871	191062.99
607.248	191916.77
607.625	191902.61
608.002	190631.91
608.378	189778.59
608.755	189857.67
609.132	189899.08
609.508	190012.84
609.885	190150.06
610.261	189286.74
610.638	188568.26
611.014	190503.79
611.391	191619.63
611.767	191349.97
612.143	190327.63
612.52	189228.92
612.896	189851.63
613.272	190073.83
613.648	188699.24
614.024	187043.28
614.4	188576.04
614.776	190552.17
615.152	190926.78
615.528	190166.76
615.904	188234.25
616.279	185834.35
616.655	184803.16
617.031	187126.41
617.406	189110.64
617.782	191301.59
618.157	192674.33
618.533	193249.11
618.908	192591.26
619.284	191722.59
619.659	192458.07
620.034	193963.14
620.41	194470.36
620.785	194835.8
621.16	194300.97
621.535	192730.1
621.91	191532.56
622.285	191716.43
622.66	191955.31
623.035	190804.37
623.41	189498.06
623.785	189947.21
624.159	189743.59
624.534	188723.96
624.909	188027.56
625.283	188269.48
625.658	188047.45
626.032	188813.13
626.407	190820.13
626.781	191882.85
627.156	191073.05
627.53	188628.69
627.904	184603.45
628.279	182725.89
628.653	186192.02
629.027	188151.95
629.401	187341.49
629.775	186240.05
630.149	185654.65
630.523	186319.31
630.897	188229.25
631.271	188557.77
631.645	187256.43
632.018	186989.26
632.392	189181.96
632.766	191866.69
633.139	192497.93
633.513	191651.16
633.887	190689.43
634.26	191051.34
634.633	192235.91
635.007	193127.87
635.38	193507.98
635.753	192716.61
636.127	191714.09
636.5	191874.71
636.873	193341.47
637.246	194789.68
637.619	195413.92
637.992	195633.25
638.365	195636.4
638.738	195897.26
639.111	195570.32
639.484	194443.79
639.857	193356.81
640.229	193131.69
640.602	193500.89
640.975	193419.95
641.347	193010.1
641.72	193493.73
642.092	193851.91
642.465	194240.49
642.837	194976.27
643.209	194370.08
643.582	193432.37
643.954	193328.6
644.326	193511.31
644.698	193885.19
645.07	193207.09
645.442	192378.19
645.814	191927.7
646.186	190999.57
646.558	190046.84
646.93	189468.46
647.302	188461.12
647.674	187320.73
648.045	187344.07
648.417	187850.86
648.789	187782.28
649.16	186956.45
649.532	184873.86
649.903	185504.29
650.275	190252.14
650.646	193818.79
651.017	193665.52
651.389	191144.05
651.76	188353.11
652.131	188570.38
652.502	191720.18
652.873	193646.14
653.244	193771.51
653.615	193347.53
653.986	192969.79
654.357	191595.75
654.728	189072.11
655.099	186313.32
655.47	181867.35
655.841	173259.92
656.211	163355.73
656.582	161156.47
656.952	171748.18
657.323	183179.71
657.693	188157.68
658.064	191098.65
658.434	192478.13
658.805	192560.79
659.175	192577.22
659.545	192657.43
659.915	193414.87
660.285	194654.81
660.656	195292.02
661.026	195538.28
661.396	196039.13
661.766	196786.82
662.135	197057.05
662.505	196692.65
662.875	195979.88
663.245	195139.92
663.615	194536.1
663.984	194892.96
664.354	195479.29
664.723	195810.43
665.093	196520.76
665.462	196499.78
665.832	195742.11
666.201	194672.4
666.571	194020.79
666.94	194312.74
667.309	195025.04
667.678	195175.22
668.047	195487.52
668.417	196389.67
668.786	197238.33
669.155	197298.96
669.524	196650.11
669.892	196041.33
670.261	195770.54
670.63	195579.38
670.999	195316.57
671.368	194732.6
671.736	193855.37
672.105	193745.04
672.473	194495.36
672.842	195286.12
673.21	195717.6
673.579	195798.95
673.947	195488.89
674.316	195041.7
674.684	194611.26
675.052	194417.03
675.42	194458.69
675.788	194817.97
676.156	194941.07
676.525	194501.6
676.893	193909.19
677.26	193667.18
677.628	193987.86
677.996	194140.59
678.364	194078.53
678.732	193773.18
679.099	193618.5
679.467	193491.84
679.835	193187.45
680.202	193033.25
680.57	192967.6
680.937	192919.54
681.305	193113.43
681.672	193260.84
682.039	193272.29
682.407	193111.08
682.774	192813.24
683.141	192535.56
683.508	191968.97
683.875	190822.44
684.242	189701.9
684.609	189712.52
684.976	190338.01
685.343	190119.84
685.71	188098.73
686.077	182744
686.444	169713.83
686.81	149690.76
687.177	133906.95
687.543	134247.37
687.91	146853.92
688.277	157603.08
688.643	160564.3
689.009	158359.9
689.376	157234.93
689.742	159152.29
690.108	162367.95
690.475	165916.35
690.841	168957.96
691.207	171256
691.573	172763.18
691.939	173505.86
692.305	173287.02
692.671	171931.91
693.037	169931.14
693.403	168324.98
693.768	166999.23
694.134	165862.76
694.5	166169.95
694.865	167926.25
695.231	169681.69
695.597	170973.12
695.962	173216.58
696.328	176811.23
696.693	180622.67
697.058	182312.23
697.424	181530.2
697.789	179550.87
698.154	177548.19
698.519	175481.52
698.884	173092.75
699.249	171229.2
699.614	170398.15
699.979	169133.49
700.344	167470.71
700.709	166492
701.074	166268.52
701.439	166609.69
701.804	167037.58
702.168	167464.21
702.533	168969.5
702.898	171322.55
703.262	174006.44
703.627	175421.21
703.991	175447.93
704.355	175940.31
704.72	176402.79
705.084	175724.82
705.448	174777.57
705.812	174819.82
706.177	175112.95
706.541	175454.52
706.905	176028.12
707.269	176502.38
707.633	176810.35
707.997	176616.3
708.361	176332.45
708.724	176185.41
709.088	176289.49
709.452	176725.58
709.816	177061.69
710.179	177197.36
710.543	177130.4
710.906	176670.74
711.27	176315.06
711.633	175953.69
711.997	175455.3
712.36	174944.41
712.723	174271.44
713.086	173835.59
713.45	173758.8
713.813	173616
714.176	172685.54
714.539	170681.76
714.902	169182.5
715.265	168169.96
715.628	166819.66
715.991	162239.48
716.353	153257
716.716	142068.19
717.079	132101.82
717.442	125934.03
717.804	123087.08
718.167	120824.66
718.529	118533.36
718.892	116988.65
719.254	116460.6
719.616	117006
719.979	118044.51
720.341	122364.17
720.703	130976.77
721.065	141759.02
721.428	150135.86
721.79	153789.03
722.152	152719.77
722.514	148502.69
722.876	141270.84
723.238	132362.61
723.599	125855.92
723.961	123212.62
724.323	123291.61
724.685	122960.1
725.046	122401.55
725.408	123517.29
725.769	125435.52
726.131	127414.65
726.492	129854.97
726.854	131214.65
727.215	130094.47
727.576	128672.78
727.938	129875.46
728.299	132295.13
728.66	132412.05
729.021	130532.95
729.382	130369.29
729.743	132220.04
730.104	133328.79
730.465	133111.42
730.826	132789.06
731.187	134090.15
731.548	136959.9
731.908	141394.4
732.269	145911.44
732.63	148922.01
732.99	150853.98
733.351	152697.33
733.711	155022.4
734.072	156195.01
734.432	155693.31
734.793	154156.59
735.153	152893.19
735.513	152061.23
735.873	151598.59
736.233	151354.7
736.594	151859.78
736.954	153133.91
737.314	154470.43
737.674	154821.04
738.033	154051.98
738.393	152744.34
738.753	151896.49
739.113	152265.63
739.473	153746.37
739.832	155316.34
740.192	156133.12
740.551	155652.2
740.911	154846.1
741.27	154339.12
741.63	154265.52
741.989	154716.31
742.349	155444.87
742.708	156237.5
743.067	156964.15
743.426	157132.41
743.785	156449.93
744.144	155492.11
744.504	154898.61
744.863	155097.43
745.221	155785.34
745.58	156548.78
745.939	157173.89
746.298	157908.77
746.657	158651.18
747.015	159038.23
747.374	158865.03
747.733	158451.59
748.091	157782.1
748.45	156960.49
748.808	155966.1
749.167	155026.23
749.525	154605.86
749.883	154717.48
750.242	154727.46
750.6	154092.51
750.958	153516.93
751.316	153399.76
751.674	153327.04
752.032	152963.5
752.39	152376.55
752.748	151958.8
753.106	151991.1
753.464	152399.32
753.822	152711.67
754.179	152698.21
754.537	152535.78
754.895	152135.67
755.252	151383.54
755.61	150692.21
755.967	150188.58
756.325	149613.88
756.682	149296.19
757.039	149051.5
757.397	148690.3
757.754	147930.12
758.111	145946.47
758.468	140727.23
758.825	127459.6
759.182	103422.82
759.539	74096.23
759.896	48102
760.253	31470
760.61	27120.15
760.967	34311.25
761.324	48727.17
761.68	61257.01
762.037	65226.63
762.394	62284.39
762.75	57203.51
763.107	54576.56
763.463	56012.64
763.82	60583.04
764.176	66805.28
764.532	73835.01
764.889	81385.35
765.245	88518.65
765.601	95341.38
765.957	102158.9
766.313	108774.23
766.669	115006.53
767.025	120719.38
767.381	125293.43
767.737	128757.97
768.093	131537.16
768.449	133585.06
768.804	135107.19
769.16	136242.62
769.516	137467.24
769.871	138723.01
770.227	139741.97
770.582	139954.67
770.938	139471.17
771.293	138748.36
771.649	138242.42
772.004	138059.41
772.359	138279.14
772.714	138659.28
773.07	138930.36
773.425	139042.34
773.78	138677.17
774.135	137698.15
774.49	136582.77
774.845	136152.31
775.199	136340.4
775.554	136900.09
775.909	137540.13
776.264	138040.08
776.618	137892.81
776.973	137291.6
777.328	136396.17
777.682	135602.98
778.037	135026.8
778.391	134740.16
778.745	134596.55
779.1	134383.18
779.454	134055.06
779.808	133824.15
780.162	133907.98
780.517	134122.59
780.871	134552.19
781.225	134969.63
781.579	135354.58
781.933	135609.2
782.286	135108.24
782.64	133840.17
782.994	132178.69
783.348	130944.21
783.702	130547.8
784.055	130602.75
784.409	130716.22
784.762	130903.4
785.116	130939
785.469	131077.95
785.823	130672.29
786.176	129559.37
786.529	128209.72
786.883	126909.96
787.236	125975.74
787.589	125411.52
787.942	124942.79
788.295	124319.18
788.648	123190.3
789.001	122087.38
789.354	121421.75
789.707	121341.68
790.06	121568.18
790.413	121706.14
790.765	121510.99
791.118	120971.6
791.471	120233.81
791.823	119719.55
792.176	118877.8
792.528	118030.71
792.881	117895.74
793.233	118563.25
793.585	119418.21
793.938	119838.88
794.29	120114.98
794.642	120293.29
794.994	119803.26
795.346	118379.5
795.698	116493.59
796.05	115348.73
796.402	115400.68
796.754	116309.76
797.106	117725.86
797.458	118741.76
797.809	119023.92
798.161	118784.65
798.513	118493.79
798.864	117869.84
799.216	116555.2
799.567	115184.69
799.919	114284.85
800.27	113619.03
800.622	113098.83
800.973	112955.79
801.324	113232.37
801.675	113176.87
802.027	112808.99
802.378	112667.64
802.729	112710.51
803.08	112744.85
803.431	112516.67
803.782	111786.59
804.133	111009.29
804.483	111088.81
804.834	111834.64
805.185	112982.08
805.535	114034.28
805.886	114660.28
806.237	115039.82
806.587	114907.7
806.938	114740.93
807.288	114491.31
807.638	113878.5
807.989	112891.2
808.339	111927.34
808.689	110515.23
809.039	108814.32
809.39	107695.81
809.74	106970.27
810.09	106418.82
810.44	105714.77
810.79	104913.17
811.14	104409.3
811.489	103649.37
811.839	102500.36
812.189	100870.43
812.539	97808.03
812.888	94023.76
813.238	91171.36
813.587	88933.67
813.937	86635.22
814.286	84229.66
814.636	82295.59
814.985	81278.74
815.334	80329.82
815.684	78026.26
816.033	76445.48
816.382	76606.22
816.731	78218.59
817.08	78489.61
817.429	77864.59
817.778	78110.5
818.127	78935.22
818.476	79421.09
818.825	80064.51
819.173	80117.05
819.522	81213.07
819.871	84890.21
820.219	89198
820.568	91827.94
820.917	93164.19
821.265	92589.24
821.613	89499.81
821.962	82916.05
822.31	74248.85
822.658	68764.52
823.007	69067.82
823.355	73252.02
823.703	78500.5
824.051	84357.55
824.399	89491.94
824.747	91840.38
825.095	91613.65
825.443	90955.34
825.791	91438.63
826.138	92759.27
826.486	92537.75
826.834	89857.86
827.181	86472.76
827.529	84504.71
827.877	84236.26
828.224	84416.72
828.571	85110.86
828.919	86095.01
829.266	87884.11
829.613	88949.21
829.961	89361.6
830.308	90226.8
830.655	90959.4
831.002	90534.67
831.349	89462.19
831.696	89354.33
832.043	90113.09
832.39	90560.22
832.737	90813.83
833.084	91236.22
833.43	92159.17
833.777	94146.35
834.124	96376.96
834.47	98104.57
834.817	99000.83
835.163	99227.33
835.51	99131.78
835.856	99201.52
836.203	99528.23
836.549	99934.1
836.895	100108.04
837.241	100813.09
837.588	101897.87
837.934	102410.16
838.28	102889.3
838.626	103861.97
838.972	104111.38
839.318	103829.09
839.664	103569.66
840.009	103092.11
840.355	102768.33
840.701	103086.28
841.046	103548.29
841.392	103963.04
841.738	104174.44
842.083	103817.87
842.429	102896.72
842.774	101626.74
843.119	100263.31
843.465	99463.57
843.81	99514.59
844.155	99980.92
844.5	100625.46
844.846	101440.29
845.191	102013.98
845.536	102260.2
845.881	102228.77
846.226	101345.55
846.57	100266.65
846.915	99447.78
847.26	98946.1
847.605	98833.37
847.95	99054.72
848.294	99587.5
848.639	99576.45
848.983	97453.32
849.328	93735.96
849.672	91365.28
850.017	91331.63
850.361	92979.45
850.705	94519.67
851.049	95558.22
851.394	95528.61
851.738	94868.44
852.082	94258.37
852.426	94586.61
852.77	95113.3
853.114	93376.39
853.458	87531.25
853.802	81027.93
854.145	79904.83
854.489	82649.13
854.833	85424.03
855.176	86860.28
855.52	88664.4
855.864	91295.34
856.207	93291.43
856.551	93336.23
856.894	91598.08
857.237	1652.76
857.581	1629.96
857.924	1627.27
858.267	1627.73
