564.742	47899.98
565.124	47021.2
565.506	46082.46
565.888	45013.08
566.27	43956.15
566.652	42883.98
567.034	41836.36
567.416	40819.47
567.797	39854.77
568.179	38896.87
568.561	37928.45
568.942	37001.36
569.324	36127.23
569.706	35331.87
570.087	34497.23
570.469	33672.67
570.85	32867.49
571.231	32062.26
571.613	31304.05
571.994	30547.77
572.375	29817.49
572.757	29110.16
573.138	28422.43
573.519	27755.82
573.9	27140.02
574.281	26554.68
574.662	25965.56
575.043	25407.68
575.424	24852.02
575.804	24299.99
576.185	23770.13
576.566	23219.84
576.947	22703.31
577.327	22163.7
577.708	21646.69
578.088	21104.34
578.469	20579.21
578.849	20108.33
579.23	19650.9
579.61	19210.83
579.99	18763.46
580.371	18335.98
580.751	17923.65
581.131	17527.65
581.511	17154.64
581.891	16779
582.271	16405.77
582.651	16041.49
583.031	15691.09
583.411	15368.36
583.791	15047.17
584.171	14741.99
584.55	14423.86
584.93	14109.43
585.31	13800.59
585.689	13503.67
586.069	13212.13
586.448	12924.9
586.828	12633.49
587.207	12346.75
587.586	12067.56
587.966	11811.04
588.345	11548.66
588.724	11296.82
589.103	11047.4
589.483	10787.52
589.862	10528.16
590.241	10242.93
590.62	9990.93
590.999	9761.18
591.377	9540.02
591.756	9352.73
592.135	9180.6
592.514	9021.72
592.893	8851.68
593.271	8674.54
593.65	8482.55
594.028	8298.14
594.407	8120.34
594.785	7939.23
595.164	7778.11
595.542	7607.79
595.92	7443.39
596.299	7291.54
596.677	7147.88
597.055	6998.66
597.433	6867.38
597.811	6741.13
598.189	6613.16
598.567	6488.44
598.945	6371.29
599.323	6249.42
599.701	6131.71
600.079	6017.86
600.457	5904.27
600.834	5799.55
601.212	5697.53
601.589	5589.86
601.967	5498.08
602.345	5403.57
602.722	5311.1
603.099	5227.61
603.477	5137.14
603.854	5047.37
604.231	4957.15
604.609	4873.83
604.986	4800.32
605.363	4724.55
605.74	4646.92
606.117	4570.75
606.494	4496.69
606.871	4426.39
607.248	4363.12
607.625	4296.27
608.002	4227.02
608.378	4154.8
608.755	4096.42
609.132	4034.62
609.508	3978.85
609.885	3919.32
610.261	3859.16
610.638	3808.24
611.014	3756.65
611.391	3706.31
611.767	3654.18
612.143	3603.45
612.52	3554.69
612.896	3507.83
613.272	3461.95
613.648	3414.96
614.024	3368
614.4	3327.81
614.776	3288.5
615.152	3247.66
615.528	3208.74
615.904	3173.02
616.279	3134.85
616.655	3097.38
617.031	3059.93
617.406	3024.81
617.782	2994.31
618.157	2960.04
618.533	2931.4
618.908	2896.62
619.284	2863.57
619.659	2833.07
620.034	2805.5
620.41	2776.12
620.785	2748.6
621.16	2722.44
621.535	2695.6
621.91	2670.31
622.285	2642.81
622.66	2619.37
623.035	2590
623.41	2568.58
623.785	2546.07
624.159	2523.17
624.534	2505.51
624.909	2482.97
625.283	2462.67
625.658	2446.57
626.032	2428.85
626.407	2408.22
626.781	2391.66
627.156	2374.65
627.53	2357.35
627.904	2340.09
628.279	2326.17
628.653	2306.58
629.027	2287.88
629.401	2268.6
629.775	2252.89
630.149	2236.23
630.523	2222.36
630.897	2211.24
631.271	2198.39
631.645	2189.24
632.018	2176.77
632.392	2164.09
632.766	2152.03
633.139	2139.42
633.513	2126.51
633.887	2115.15
634.26	2104.99
634.633	2094.16
635.007	2083.74
635.38	2072.08
635.753	2061.77
636.127	2049.81
636.5	2042.2
636.873	2033.4
637.246	2024.02
637.619	2015.34
637.992	2007.17
638.365	1998.9
638.738	1991.06
639.111	1982.53
639.484	1975.02
639.857	1967.52
640.229	1959.45
640.602	1951.71
640.975	1944.39
641.347	1937.75
641.72	1932.12
642.092	1924.2
642.465	1918.07
642.837	1910.97
643.209	1903.72
643.582	1898.2
643.954	1890.27
644.326	1884.93
644.698	1880.84
645.07	1875.02
645.442	1870.21
645.814	1865.48
646.186	1861.22
646.558	1855.81
646.93	1850.21
647.302	1846.47
647.674	1841.74
648.045	1836.56
648.417	1830.95
648.789	1826.68
649.16	1822.92
649.532	1819.56
649.903	1813.56
650.275	1809.36
650.646	1806.82
651.017	1802.54
651.389	1799.68
651.76	1795.83
652.131	1791.47
652.502	1787.73
652.873	1784.81
653.244	1782.91
653.615	1777.38
653.986	1774.69
654.357	1772.13
654.728	1767.93
655.099	1765.89
655.47	1762.89
655.841	1760.98
656.211	1756.66
656.582	1754.75
656.952	1751.49
657.323	1748.58
657.693	1747.65
658.064	1744.43
658.434	1741.25
658.805	1738.72
659.175	1736.71
659.545	1734.76
659.915	1732.31
660.285	1729.58
660.656	1728.77
661.026	1725.93
661.396	1725.01
661.766	1720.91
662.135	1720.56
662.505	1718.06
662.875	1716.12
663.245	1714.6
663.615	1712.36
663.984	1711.13
664.354	1709.99
664.723	1708.35
665.093	1705.82
665.462	1704.77
665.832	1702.57
666.201	1702.21
666.571	1700.36
666.94	1698.45
667.309	1696.97
667.678	1695.93
668.047	1694.38
668.417	1693.02
668.786	1692.87
669.155	1691.18
669.524	1689.65
669.892	1688.32
670.261	1686.79
670.63	1686.03
670.999	1684.57
671.368	1684.27
671.736	1682.84
672.105	1681.7
672.473	1681.28
672.842	1679.74
673.21	1678.58
673.579	1677.95
673.947	1676.84
674.316	1675.66
674.684	1674.88
675.052	1674.29
675.42	1673.34
675.788	1672.32
676.156	1671.69
676.525	1670.41
676.893	1669.01
677.26	1668.46
677.628	1667.54
677.996	1667.35
678.364	1666.87
678.732	1665.52
679.099	1665.21
679.467	1664.16
679.835	1663.01
680.202	1663
680.57	1662.41
680.937	1661.35
681.305	1661.35
681.672	1660.72
682.039	1659.73
682.407	1660.33
682.774	1659.01
683.141	1658.09
683.508	1657.62
683.875	1657.64
684.242	1656.29
684.609	1656.16
684.976	1655.44
685.343	1655.27
685.71	1654.67
686.077	1653.58
686.444	1653.12
686.81	1653.61
687.177	1652.73
687.543	1652.01
687.91	1651.83
688.277	1651.05
688.643	1650.3
689.009	1650.23
689.376	1649.82
689.742	1649.82
690.108	1649.21
690.475	1648.91
690.841	1648.47
691.207	1648.77
691.573	1647.95
691.939	1647.47
692.305	1646.9
692.671	1646.62
693.037	1646.15
693.403	1646.46
693.768	1645.65
694.134	1645.66
694.5	1645.17
694.865	1645.08
695.231	1644.32
695.597	1644.38
695.962	1644.26
696.328	1643.98
696.693	1643.3
697.058	1643.5
697.424	1642.78
697.789	1643.11
698.154	1642.24
698.519	1642.13
698.884	1641.87
699.249	1641.61
699.614	1641.73
699.979	1641.3
700.344	1640.71
700.709	1641.14
701.074	1640.3
701.439	1640.74
701.804	1639.97
702.168	1640.03
702.533	1639.2
702.898	1640.12
703.262	1639.92
703.627	1638.47
703.991	1639.17
704.355	1638.55
704.72	1638.53
705.084	1638.62
705.448	1638.47
705.812	1637.86
706.177	1637.75
706.541	1637.64
706.905	1637.27
707.269	1637.18
707.633	1637.08
707.997	1636.68
708.361	1637.23
708.724	1636.91
709.088	1636.22
709.452	1636.62
709.816	1635.96
710.179	1636.23
710.543	1636.35
710.906	1635.34
711.27	1635.09
711.633	1635.04
711.997	1635.56
712.36	1635.15
712.723	1634.92
713.086	1635.18
713.45	1634.87
713.813	1634.48
714.176	1634.78
714.539	1634.2
714.902	1634.41
715.265	1634.91
715.628	1634.25
715.991	1633.88
716.353	1633.88
716.716	1633.84
717.079	1633.67
717.442	1633.66
717.804	1633.62
718.167	1633.19
718.529	1633.17
718.892	1633.46
719.254	1632.99
719.616	1633.11
719.979	1632.62
720.341	1632.96
720.703	1632.98
721.065	1632.85
721.428	1632.28
721.79	1632.47
722.152	1632.6
722.514	1632.78
722.876	1631.97
723.238	1631.49
723.599	1631.51
723.961	1630.77
724.323	1631.22
724.685	1631.28
725.046	1631.19
725.408	1630.97
725.769	1631.1
726.131	1631.19
726.492	1630.91
726.854	1631.1
727.215	1631.5
727.576	1631.14
727.938	1630.94
728.299	1631.19
728.66	1631.1
729.021	1631.2
729.382	1630.59
729.743	1630.57
730.104	1631.05
730.465	1630.63
730.826	1630.4
731.187	1630.68
731.548	1630.47
731.908	1630.46
732.269	1630.69
732.63	1630.13
732.99	1629.9
733.351	1630.2
733.711	1629.96
734.072	1629.67
734.432	1629.64
734.793	1629.7
735.153	1629.66
735.513	1629.41
735.873	1629.14
736.233	1629.8
736.594	1629.28
736.954	1629.19
737.314	1629.21
737.674	1629.4
738.033	1629.51
738.393	1629.13
738.753	1629.67
739.113	1629.01
739.473	1629.34
739.832	1629.31
740.192	1629.36
740.551	1629.14
740.911	1629.19
741.27	1628.41
741.63	1628.75
741.989	1628.77
742.349	1628.73
742.708	1628.84
743.067	1629.06
743.426	1628.34
743.785	1628.54
744.144	1628.59
744.504	1627.86
744.863	1628.64
745.221	1628.05
745.58	1628.32
745.939	1628.42
746.298	1628.01
746.657	1628.57
747.015	1628.57
747.374	1628.08
747.733	1628.21
748.091	1627.9
748.45	1627.83
748.808	1628.24
749.167	1627.61
749.525	1627.72
749.883	1627.82
750.242	1628.12
750.6	1627.43
750.958	1627.36
751.316	1627.63
751.674	1627.46
752.032	1627.84
752.39	1627.38
752.748	1626.85
753.106	1627.23
753.464	1627.22
753.822	1626.97
754.179	1626.86
754.537	1627.07
754.895	1626.98
755.252	1626.6
755.61	1626.97
755.967	1626.58
756.325	1626.55
756.682	1626.2
757.039	1626.38
757.397	1626.41
757.754	1626.4
758.111	1626.67
758.468	1626.11
758.825	1626.39
759.182	1626.32
759.539	1626.62
759.896	1626.69
760.253	1625.98
760.61	1626.23
760.967	1626.02
761.324	1625.93
761.68	1626.18
762.037	1625.8
762.394	1625.94
762.75	1625.73
763.107	1625.85
763.463	1625.86
763.82	1625.25
764.176	1625.29
764.532	1626.02
764.889	1625.31
765.245	1625.79
765.601	1625.04
765.957	1625.38
766.313	1625.46
766.669	1625.6
767.025	1625.18
767.381	1625.59
767.737	1625.11
768.093	1625.16
768.449	1624.42
768.804	1625.21
769.16	1624.95
769.516	1625.32
769.871	1624.41
770.227	1624.88
770.582	1624.75
770.938	1624.37
771.293	1624.92
771.649	1624.77
772.004	1625.05
772.359	1624.95
772.714	1624.63
773.07	1624.22
773.425	1624.5
773.78	1623.99
774.135	1624.15
774.49	1624.4
774.845	1624.09
775.199	1624.11
775.554	1624.15
775.909	1623.48
776.264	1624.63
776.618	1624.1
776.973	1623.97
777.328	1624.27
777.682	1623.6
778.037	1623.98
778.391	1623.62
778.745	1624
779.1	1623.61
779.454	1623.72
779.808	1623.61
780.162	1623.92
780.517	1623.21
780.871	1623.55
781.225	1623.52
781.579	1623.52
781.933	1623.69
782.286	1623.37
782.64	1623.68
782.994	1623.19
783.348	1622.88
783.702	1623.13
784.055	1623.38
784.409	1623.29
784.762	1623.46
785.116	1623.24
785.469	1622.95
785.823	1622.96
786.176	1622.91
786.529	1622.85
786.883	1623.28
787.236	1622.67
787.589	1622.51
787.942	1623.18
788.295	1622.89
788.648	1622.33
789.001	1622.98
789.354	1622.72
789.707	1622.25
790.06	1622.54
790.413	1622.62
790.765	1622.32
791.118	1622.49
791.471	1622.24
791.823	1622.23
792.176	1622.07
792.528	1622.07
792.881	1622.25
793.233	1621.91
793.585	1622.55
793.938	1622.64
794.29	1621.77
794.642	1621.87
794.994	1621.36
795.346	1622.23
795.698	1622.18
796.05	1621.84
796.402	1621.95
796.754	1622.16
797.106	1621.78
797.458	1621.88
797.809	1621.89
798.161	1621.68
798.513	1621.87
798.864	1621.79
799.216	1621.78
799.567	1621.63
799.919	1621.79
800.27	1621.66
800.622	1621.36
800.973	1621.98
801.324	1621.48
801.675	1621.97
802.027	1621.61
802.378	1621.11
802.729	1621.32
803.08	1621.81
803.431	1621.39
803.782	1621.41
804.133	1621.57
804.483	1621.42
804.834	1621.49
805.185	1621.01
805.535	1621.2
805.886	1621.05
806.237	1621.21
806.587	1621.41
806.938	1621.26
807.288	1620.82
807.638	1621.34
807.989	1621.27
808.339	1620.67
808.689	1620.56
809.039	1620.98
809.39	1621.02
809.74	1620.9
810.09	1620.52
810.44	1620.78
810.79	1620.45
811.14	1621.01
811.489	1620.65
811.839	1620.75
812.189	1620.29
812.539	1620.7
812.888	1620.81
813.238	1621
813.587	1620.53
813.937	1620.85
814.286	1620.61
814.636	1620.92
814.985	1620.39
815.334	1620.79
815.684	1620.5
816.033	1620.83
816.382	1620.45
816.731	1619.81
817.08	1620.59
817.429	1620.54
817.778	1620.03
818.127	1620.53
818.476	1620.06
818.825	1620.12
819.173	1620.35
819.522	1619.92
819.871	1620
820.219	1620.39
820.568	1620.01
820.917	1619.89
821.265	1620
821.613	1620.12
821.962	1620.21
822.31	1620.07
822.658	1620.03
823.007	1619.88
823.355	1619.69
823.703	1619.97
824.051	1619.95
824.399	1620.13
824.747	1620.58
825.095	1619.61
825.443	1620.08
825.791	1619.75
826.138	1619.78
826.486	1619.87
826.834	1619.93
827.181	1619.76
827.529	1620.14
827.877	1619.66
828.224	1619.16
828.571	1619.78
828.919	1620.03
829.266	1619.91
829.613	1620
829.961	1619.35
830.308	1619.78
830.655	1619.7
831.002	1620.63
831.349	1619.9
831.696	1619.72
832.043	1619.9
832.39	1619.97
832.737	1619.85
833.084	1620.08
833.43	1619.75
833.777	1619.48
834.124	1619.47
834.47	1619.77
834.817	1619.29
835.163	1619.7
835.51	1619.63
835.856	1619.49
836.203	1619.9
836.549	1619.26
836.895	1619.24
837.241	1619.49
837.588	1619.86
837.934	1619.69
838.28	1619.86
838.626	1619.85
838.972	1619.33
839.318	1619.31
839.664	1620.03
840.009	1619.7
840.355	1619.41
840.701	1619.51
841.046	1619.42
841.392	1619.76
841.738	1619.45
842.083	1619.48
842.429	1619.53
842.774	1619.65
843.119	1619.79
843.465	1619.11
843.81	1619.57
844.155	1619.25
844.5	1618.75
844.846	1619.36
845.191	1619.78
845.536	1619.19
845.881	1619.52
846.226	1619.43
846.57	1619.44
846.915	1619.56
847.26	1619.46
847.605	1619.77
847.95	1619.24
848.294	1618.87
848.639	1619.51
848.983	1619.41
849.328	1619.02
849.672	1619.06
850.017	1619.01
850.361	1619.15
850.705	1618.49
851.049	1619.08
851.394	1618.87
851.738	1618.39
852.082	1618.82
852.426	1619.02
852.77	1618.51
853.114	1618.61
853.458	1618.8
853.802	1618.05
854.145	1618.35
854.489	1618.6
854.833	1618.27
855.176	1618.26
855.52	1618.34
855.864	1618.1
856.207	1618.07
856.551	1618.15
856.894	1617.68
857.237	1609.58
857.581	1609.48
857.924	1609.48
858.267	1609.34
